timestamp,symbol,side,interval,entry_price,exit_price,qty,notional,pnl_usdt,pnl_pct,duration_min,reason,label_best_side,model_conf,bt_p_buy_raw,bt_p_buy_ema,bt_ema_alpha
2025-12-17T03:26:26.555747,BTCUSDT,long,5m,86974.0,86562.61,0.0005748844482259066,50.0,-0.23650171315565538,-0.004730034263113108,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:26:29.100008,BTCUSDT,long,5m,86638.53,86258.43,0.0005771104380464442,50.0,-0.2193596775014568,-0.004387193550029136,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:28:11.624996,BTCUSDT,long,5m,86562.61,86889.91,0.00011552331890177525,10.0,0.03781078227655137,0.003781078227655137,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:28:31.644165,BTCUSDT,long,5m,86258.43,86989.34,0.0005796534900994604,50.0,0.42367453244859865,0.008473490648971974,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:28:48.347857,BTCUSDT,long,5m,86989.34,86663.66,0.0010346095280180307,90.0,-0.336951631084905,-0.0037439070120545,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:32:12.896772,BTCUSDT,long,5m,86889.91,87502.01,0.0005754408077992024,50.0,0.3522273184538868,0.007044546369077736,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:32:40.646902,BTCUSDT,long,5m,86663.66,86240.01,0.0010384975663386476,90.0,-0.4399594939793771,-0.004888438821993079,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:32:57.902038,BTCUSDT,long,5m,86240.01,86974.0,0.0005797772982633003,50.0,0.4255507391522828,0.008511014783045657,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:34:07.907637,BTCUSDT,long,5m,87502.01,87144.19,0.0005714154451994874,50.0,-0.20446387460127627,-0.004089277492025525,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:35:31.124850,BTCUSDT,long,5m,87144.19,87708.94,0.00018115415804588917,15.786532368040994,0.10230681075641591,0.006480638583019706,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:36:02.411937,BTCUSDT,long,5m,87708.94,88343.06,0.0005700673158289223,50.0,0.3614910863134336,0.007229821726268671,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:37:06.922230,BTCUSDT,long,5m,88343.06,89236.58,0.0005659754144807753,50.0,0.5057103523468646,0.010114207046937291,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:37:50.153035,BTCUSDT,long,5m,89236.58,90665.59,0.0006603000908364277,58.92292187993215,0.9435754328061602,0.016013724416601295,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:40:37.415354,BTCUSDT,long,5m,86974.0,86562.61,0.0005748844482259066,50.0,-0.23650171315565538,-0.004730034263113108,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:42:23.708793,BTCUSDT,long,5m,86562.61,86889.91,0.00011552331890177525,10.0,0.03781078227655137,0.003781078227655137,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:44:21.943015,BTCUSDT,long,5m,90665.59,92177.06,0.0009926588466473334,90.0,1.5003740669420462,0.016670822966022736,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:46:01.203202,BTCUSDT,long,5m,92177.06,91687.91,0.0005424343106625445,50.0,-0.2653317430605805,-0.00530663486121161,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:46:26.513415,BTCUSDT,long,5m,91687.91,91231.09,0.0005453281681303457,50.0,-0.2491168137653083,-0.004982336275306166,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:46:30.501356,BTCUSDT,long,5m,86889.91,87502.01,0.0005754408077992024,50.0,0.3522273184538868,0.007044546369077736,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:47:00.005528,BTCUSDT,long,5m,91231.09,90739.06,0.000161911745686737,14.771385042803816,-0.07966543623024502,-0.005393227243037421,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:48:22.532626,BTCUSDT,long,5m,87502.01,87144.19,0.0005714154451994874,50.0,-0.20446387460127627,-0.004089277492025525,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:48:46.792344,BTCUSDT,long,5m,90739.06,91477.72,0.0005510306145997104,50.0,0.40702427378022404,0.00814048547560448,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:49:44.757761,BTCUSDT,long,5m,87144.19,87708.94,0.00018115415804588917,15.786532368040994,0.10230681075641591,0.006480638583019706,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:50:17.510099,BTCUSDT,long,5m,87708.94,88343.06,0.0005700673158289223,50.0,0.3614910863134336,0.007229821726268671,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:51:23.786046,BTCUSDT,long,5m,88343.06,89236.58,0.0005659754144807753,50.0,0.5057103523468646,0.010114207046937291,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:52:07.257046,BTCUSDT,long,5m,89236.58,90665.59,0.0006603000908364277,58.92292187993215,0.9435754328061602,0.016013724416601295,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:53:26.806008,BTCUSDT,long,5m,91477.72,91183.2,0.0005465811784552566,50.0,-0.1609790886786444,-0.003219581773572888,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:54:42.788837,BTCUSDT,long,5m,91183.2,91726.28,0.0005483466252555295,50.0,0.29779608524377393,0.005955921704875479,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:56:05.552934,BTCUSDT,long,5m,91726.28,92580.59,0.000981180093643828,90.0,0.8382319658008565,0.009313688508898405,,TP_HIT,,,,0.7267305791378021,
2025-12-17T03:56:14.022471,BTCUSDT,long,5m,92580.59,92221.76,0.0005400700081950224,50.0,-0.19379332104062083,-0.0038758664208124165,,SL_HIT,,,,0.7267305791378021,
2025-12-17T03:58:52.099443,BTCUSDT,long,5m,90665.59,92177.06,0.0009926588466473334,90.0,1.5003740669420462,0.016670822966022736,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:00:05.358227,BTCUSDT,long,5m,92221.76,93001.48,0.0005421713920879411,50.0,0.4227418778388101,0.008454837556776203,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:00:35.880798,BTCUSDT,long,5m,92177.06,91687.91,0.0005424343106625445,50.0,-0.2653317430605805,-0.00530663486121161,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:01:02.366860,BTCUSDT,long,5m,91687.91,91231.09,0.0005453281681303457,50.0,-0.2491168137653083,-0.004982336275306166,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:01:25.659063,BTCUSDT,long,5m,93001.48,93514.57,0.0005376258528358904,50.0,0.27585044883157295,0.005517008976631459,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:01:35.652470,BTCUSDT,long,5m,91231.09,90739.06,0.000161911745686737,14.771385042803816,-0.07966543623024502,-0.005393227243037421,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:03:24.393028,BTCUSDT,long,5m,90739.06,91477.72,0.0005510306145997104,50.0,0.40702427378022404,0.00814048547560448,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:05:16.864937,BTCUSDT,long,5m,93514.57,92877.63,0.000534676040321845,50.0,-0.3405565571225972,-0.006811131142451944,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:08:00.130453,BTCUSDT,long,5m,91477.72,91183.2,0.0005465811784552566,50.0,-0.1609790886786444,-0.003219581773572888,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:09:13.410633,BTCUSDT,long,5m,91183.2,91726.28,0.0005483466252555295,50.0,0.29779608524377393,0.005955921704875479,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:10:37.426771,BTCUSDT,long,5m,91726.28,92580.59,0.000981180093643828,90.0,0.8382319658008565,0.009313688508898405,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:10:46.204867,BTCUSDT,long,5m,92580.59,92221.76,0.0005400700081950224,50.0,-0.19379332104062083,-0.0038758664208124165,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:14:54.256567,BTCUSDT,long,5m,92221.76,93001.48,0.0005421713920879411,50.0,0.4227418778388101,0.008454837556776203,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:16:15.756130,BTCUSDT,long,5m,93001.48,93514.57,0.0005376258528358904,50.0,0.27585044883157295,0.005517008976631459,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:17:09.014630,BTCUSDT,long,5m,92877.63,91754.55,0.0007320474841163079,67.99083537218533,-0.8221478884613443,-0.01209203981626148,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:17:50.256385,BTCUSDT,long,5m,91754.55,92540.06,0.00010898642083689582,10.0,0.08560992343158946,0.008560992343158946,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:18:14.488933,BTCUSDT,long,5m,92540.06,93502.76,0.0005403065439983505,50.0,0.5201531099072105,0.01040306219814421,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:18:30.269451,BTCUSDT,long,5m,93502.76,92686.36,0.0009625384320206163,90.0,-0.7858163759016256,-0.008731293065573617,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:20:00.240451,BTCUSDT,long,5m,93514.57,92877.63,0.000534676040321845,50.0,-0.3405565571225972,-0.006811131142451944,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:20:32.024064,BTCUSDT,long,5m,92686.36,91890.79,0.000539453701709723,50.0,-0.4291731814692081,-0.008583463629384162,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:23:22.550431,BTCUSDT,long,5m,91890.79,93006.69,0.000544124171747789,50.0,0.6071881632533624,0.01214376326506725,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:25:06.226208,BTCUSDT,long,5m,93006.69,92529.68,0.0009676723255069071,90.0,-0.4615893759900587,-0.005128770844333986,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:29:26.046533,BTCUSDT,long,5m,92529.68,93276.2,0.0009726608802710655,90.0,0.7261108003399598,0.008067897781555108,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:30:57.618223,BTCUSDT,long,5m,92877.63,91754.55,0.0007320474841163079,67.99083537218533,-0.8221478884613443,-0.01209203981626148,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:31:37.854553,BTCUSDT,long,5m,91754.55,92540.06,0.00010898642083689582,10.0,0.08560992343158946,0.008560992343158946,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:32:02.110923,BTCUSDT,long,5m,92540.06,93502.76,0.0005403065439983505,50.0,0.5201531099072105,0.01040306219814421,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:32:03.573868,BTCUSDT,long,5m,93276.2,93828.0,0.00010720848405059383,10.0,0.05915764149911799,0.005915764149911799,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:32:17.599474,BTCUSDT,long,5m,93502.76,92686.36,0.0009625384320206163,90.0,-0.7858163759016256,-0.008731293065573617,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:33:36.578539,BTCUSDT,long,5m,93828.0,93429.95,0.0005328899688792258,50.0,-0.21211685211237738,-0.004242337042247548,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:34:00.617245,BTCUSDT,long,5m,93429.95,92952.99,0.000535160299240233,50.0,-0.25525005632561715,-0.005105001126512343,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:34:17.827848,BTCUSDT,long,5m,92686.36,91890.79,0.000539453701709723,50.0,-0.4291731814692081,-0.008583463629384162,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:34:34.108270,BTCUSDT,long,5m,92952.99,92676.71,0.0002688063155984101,24.986350765755862,-0.07426580887352843,-0.0029722551151931615,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:35:23.838929,BTCUSDT,long,5m,92676.71,93231.01,0.0005395098725451086,50.0,0.29905032235174744,0.005981006447034949,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:37:12.094901,BTCUSDT,long,5m,91890.79,93006.69,0.000544124171747789,50.0,0.6071881632533624,0.01214376326506725,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:37:29.330791,BTCUSDT,long,5m,93231.01,93912.2,0.0005363022453580628,50.0,0.36532372651546,0.0073064745303092005,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:39:00.403308,BTCUSDT,long,5m,93006.69,92529.68,0.0009676723255069071,90.0,-0.4615893759900587,-0.005128770844333986,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:39:38.482107,BTCUSDT,long,5m,93912.2,93545.34,0.0005324121892576257,50.0,-0.19532073575105288,-0.0039064147150210575,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:42:15.246515,BTCUSDT,long,5m,93545.34,93130.11,0.0005345001685813532,50.0,-0.22194050500003312,-0.004438810100000663,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:43:29.246424,BTCUSDT,long,5m,92529.68,93276.2,0.0009726608802710655,90.0,0.7261108003399598,0.008067897781555108,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:45:12.537083,BTCUSDT,long,5m,93276.2,93828.0,0.00010720848405059383,10.0,0.05915764149911799,0.005915764149911799,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:46:09.667045,BTCUSDT,long,5m,93828.0,93429.95,0.0005328899688792258,50.0,-0.21211685211237738,-0.004242337042247548,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:46:25.302588,BTCUSDT,long,5m,93429.95,92952.99,0.000535160299240233,50.0,-0.25525005632561715,-0.005105001126512343,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:46:46.661586,BTCUSDT,long,5m,92952.99,92676.71,0.0002688063155984101,24.986350765755862,-0.07426580887352843,-0.0029722551151931615,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:47:18.090429,BTCUSDT,long,5m,92676.71,93231.01,0.0005395098725451086,50.0,0.29905032235174744,0.005981006447034949,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:48:35.281715,BTCUSDT,long,5m,93231.01,93912.2,0.0005363022453580628,50.0,0.36532372651546,0.0073064745303092005,,TP_HIT,,,,0.7267305791378021,
2025-12-17T04:49:51.748555,BTCUSDT,long,5m,93912.2,93545.34,0.0005324121892576257,50.0,-0.19532073575105288,-0.0039064147150210575,,SL_HIT,,,,0.7267305791378021,
2025-12-17T04:51:28.186200,BTCUSDT,long,5m,93545.34,93130.11,0.0005345001685813532,50.0,-0.22194050500003312,-0.004438810100000663,,SL_HIT,,,,0.7267305791378021,
2025-12-17T13:38:14.342144,TESTUSDT,long,5m,100.0,101.0,1.0,100.0,1.0,0.01,,manual_fallback_test,,,,,
2025-12-17T14:02:44.286150,TESTUSDT,long,5m,100.0,101.0,1.0,100.0,1.0,0.01,,FINAL_OK,,,0.91,0.72,
2026-01-13T19:35:31.809405,BTCUSDT,short,5m,88584.4,88727.9,0.00042332510013049705,37.5,-0.060747151868726326,-0.001619924049832702,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:36.829073,BTCUSDT,short,5m,88727.9,88217.4,0.0004226404546935068,37.5,0.21575795212103524,0.005753545389894273,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:38.197919,BTCUSDT,short,5m,88217.4,89007.1,0.00042508620748287753,37.5,-0.33569057804923336,-0.008951748747979556,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:38.956219,BTCUSDT,short,5m,89007.1,89445.1,0.0004213147041078745,37.5,-0.18453584039924903,-0.004920955743979974,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:39.602594,BTCUSDT,short,5m,89445.1,89769.6,0.00041925158560949676,37.5,-0.1360471395302817,-0.0036279237208075117,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:39.813876,BTCUSDT,short,5m,89769.6,89974.8,0.0004177360710084483,37.5,-0.08571944177093238,-0.002285851780558197,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:43.332968,BTCUSDT,short,5m,89974.8,90321.3,0.0004167833660091492,37.5,-0.1444154363221702,-0.0038510783019245383,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:43.766751,BTCUSDT,short,5m,90321.3,91218.3,0.00041518445815106735,37.5,-0.37242045896150744,-0.009931212238973532,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:46.919916,BTCUSDT,short,5m,91218.3,91802.8,0.00041110171972071394,37.5,-0.2402889551767573,-0.006407705471380195,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:47.079692,BTCUSDT,short,5m,91802.8,92873.0,0.0004084842728108511,37.5,-0.43715986876217167,-0.011657596500324578,,SL_HIT,,,,0.0,
2026-01-13T19:35:48.843418,BTCUSDT,short,5m,92873.0,93250.5,0.00040377720112411575,37.5,-0.1524258934243537,-0.004064690491316098,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:49.260682,BTCUSDT,short,5m,93250.5,94273.0,0.0004021426158572876,37.5,-0.4111908247140766,-0.010965088659042043,,SL_HIT,,,,0.0,
2026-01-13T19:35:51.838494,BTCUSDT,short,5m,94273.0,94105.4,0.00039778091288067636,37.5,0.06666808099880367,0.0017778154933014313,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:52.360507,BTCUSDT,short,5m,94105.4,92199.4,0.00039848935342711475,37.5,0.7595207076320807,0.020253885536855486,,TP_HIT,,,,0.0,
2026-01-13T19:35:52.703975,BTCUSDT,short,5m,92199.4,92475.0,0.0004067271587450678,37.5,-0.11209400495014304,-0.002989173465337148,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:52.850522,BTCUSDT,short,5m,92475.0,93679.6,0.00040551500405515005,37.5,-0.4884833738848361,-0.01302622330359563,,SL_HIT,,,,0.0,
2026-01-13T19:35:54.442561,BTCUSDT,short,5m,93679.6,91764.4,0.0004003005990631898,37.5,0.7666557073258258,0.020444152195355354,,TP_HIT,,,,0.0,
2026-01-13T19:35:57.286559,BTCUSDT,short,5m,91764.4,89844.0,0.000408655208337874,37.5,0.7847814620920508,0.02092750565578802,,TP_HIT,,,,0.0,
2026-01-13T19:35:58.407193,BTCUSDT,short,5m,89844.0,90353.6,0.00041739014291438493,37.5,-0.212702016829173,-0.00567205378211128,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:35:58.737748,BTCUSDT,short,5m,90353.6,91363.7,0.00041503603619556936,37.5,-0.419227900161141,-0.01117941067096376,,SL_HIT,,,,0.0,
2026-01-13T19:36:00.339506,BTCUSDT,short,5m,91363.7,90494.6,0.0004104474753102162,37.5,0.3567199007921053,0.009512530687789475,,EOB_FORCE_CLOSE,,,,0.0,
2026-01-13T19:42:01.627941,BTCUSDT,short,5m,88584.4,88727.9,0.00042332510013049705,37.5,-0.060747151868726326,-0.001619924049832702,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:06.547907,BTCUSDT,short,5m,88727.9,88217.4,0.0004226404546935068,37.5,0.21575795212103524,0.005753545389894273,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:07.798236,BTCUSDT,short,5m,88217.4,89007.1,0.00042508620748287753,37.5,-0.33569057804923336,-0.008951748747979556,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:08.534968,BTCUSDT,short,5m,89007.1,89445.1,0.0004213147041078745,37.5,-0.18453584039924903,-0.004920955743979974,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:09.193819,BTCUSDT,short,5m,89445.1,89769.6,0.00041925158560949676,37.5,-0.1360471395302817,-0.0036279237208075117,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:09.402658,BTCUSDT,short,5m,89769.6,89974.8,0.0004177360710084483,37.5,-0.08571944177093238,-0.002285851780558197,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:12.812533,BTCUSDT,short,5m,89974.8,90321.3,0.0004167833660091492,37.5,-0.1444154363221702,-0.0038510783019245383,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:13.220616,BTCUSDT,short,5m,90321.3,91218.3,0.00041518445815106735,37.5,-0.37242045896150744,-0.009931212238973532,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:16.053518,BTCUSDT,short,5m,91218.3,91802.8,0.00041110171972071394,37.5,-0.2402889551767573,-0.006407705471380195,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:16.193194,BTCUSDT,short,5m,91802.8,92873.0,0.0004084842728108511,37.5,-0.43715986876217167,-0.011657596500324578,,SL_HIT,,,,0.0,
2026-01-13T19:42:17.845333,BTCUSDT,short,5m,92873.0,93250.5,0.00040377720112411575,37.5,-0.1524258934243537,-0.004064690491316098,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:18.232299,BTCUSDT,short,5m,93250.5,94273.0,0.0004021426158572876,37.5,-0.4111908247140766,-0.010965088659042043,,SL_HIT,,,,0.0,
2026-01-13T19:42:20.698685,BTCUSDT,short,5m,94273.0,94105.4,0.00039778091288067636,37.5,0.06666808099880367,0.0017778154933014313,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:21.167481,BTCUSDT,short,5m,94105.4,92199.4,0.00039848935342711475,37.5,0.7595207076320807,0.020253885536855486,,TP_HIT,,,,0.0,
2026-01-13T19:42:21.507199,BTCUSDT,short,5m,92199.4,92475.0,0.0004067271587450678,37.5,-0.11209400495014304,-0.002989173465337148,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:21.647170,BTCUSDT,short,5m,92475.0,93679.6,0.00040551500405515005,37.5,-0.4884833738848361,-0.01302622330359563,,SL_HIT,,,,0.0,
